station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:26 CDT,13.33,60,1.79,4.47,0,SE,101470.42,102577.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:31 CDT,13.33,57,2.23,4.92,0,SE,101436.92,102544.11
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:36 CDT,13.89,57,2.23,4.92,0,S,101436.92,102541.93
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:41 CDT,13.89,58,2.23,4.47,0,E,101436.92,102541.93
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:46 CDT,14.44,55,2.23,4.02,0,SE,101403.42,102505.95
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:51 CDT,14.44,53,2.23,4.47,0,E,101403.42,102505.95
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 09:56 CDT,14.44,54,1.79,4.47,0,E,101403.42,102505.95
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:01 CDT,15,54,2.23,4.47,0,ESE,101403.42,102503.79
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:06 CDT,15,50,2.68,6.26,0,SSE,101403.42,102503.8
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:11 CDT,15.56,52,2.23,6.26,0,ENE,101403.42,102501.65
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:16 CDT,15.56,48,2.23,4.92,0,E,101403.42,102501.66
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:21 CDT,16.11,47,2.68,4.92,0,ESE,101403.42,102499.56
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:26 CDT,16.67,47,2.68,4.92,0,SSE,101369.92,102463.57
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:31 CDT,16.67,48,2.68,5.37,0,ESE,101336.42,102429.7
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:36 CDT,16.67,46,2.23,5.37,0,SE,101336.42,102429.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:41 CDT,16.67,46,2.23,4.92,0,SE,101336.42,102429.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:46 CDT,17.22,44,2.23,5.37,0,ENE,101336.42,102427.63
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:51 CDT,17.22,48,2.23,5.37,0,E,101369.92,102461.48
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 10:56 CDT,17.22,44,2.23,5.37,0,E,101336.42,102427.63
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:01 CDT,17.78,45,2.23,5.37,0,E,101336.42,102425.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:06 CDT,17.78,44,2.23,4.92,0,ESE,101336.42,102425.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:11 CDT,18.33,44,2.23,4.92,0,E,101336.42,102423.45
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:16 CDT,18.33,46,1.79,4.92,0,E,101302.92,102389.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:21 CDT,18.89,43,2.23,4.92,0,NE,101302.92,102387.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:26 CDT,18.89,40,2.68,6.7,0,E,101302.92,102387.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:31 CDT,18.89,42,2.68,6.7,0,SSE,101269.42,102353.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:36 CDT,18.89,43,2.23,5.37,0,E,101269.42,102353.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:41 CDT,18.89,41,2.23,4.47,0,ESE,101269.42,102353.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:46 CDT,18.89,44,2.68,4.47,0,ENE,101269.42,102353.64
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:51 CDT,19.44,43,2.23,4.92,0,NE,101235.93,102317.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 11:56 CDT,20,42,2.23,4.92,0,ENE,101235.93,102315.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:01 CDT,20,45,2.23,6.7,0,E,101235.93,102315.66
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:06 CDT,20,44,2.23,6.7,0,ESE,101235.93,102315.66
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:11 CDT,19.44,45,2.68,5.37,0,E,101202.42,102283.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:16 CDT,19.44,47,2.68,5.37,0,E,101168.93,102250.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:21 CDT,20,46,2.23,5.37,0,E,101168.93,102247.95
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:26 CDT,20.56,44,2.23,5.37,0,NE,101168.93,102245.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:31 CDT,20.56,42,3.13,6.7,0,ESE,101168.93,102245.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:36 CDT,20.56,46,3.13,6.7,0,E,101135.42,102212.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:41 CDT,20.56,43,2.68,6.26,0,ESE,101135.42,102212.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:46 CDT,20.56,46,2.68,6.26,0,E,101135.42,102212.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:51 CDT,20.56,43,2.23,6.26,0,ENE,101101.92,102178.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 12:56 CDT,20,43,2.68,6.26,0,ESE,101068.43,102146.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:01 CDT,20,43,2.68,6.26,0,ESE,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:06 CDT,20,44,3.13,6.26,0,ENE,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:11 CDT,20,44,2.68,6.26,0,E,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:16 CDT,20,43,2.68,5.81,0,E,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:21 CDT,20,45,3.13,5.81,0,ESE,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:26 CDT,20,42,2.68,5.81,0,E,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:31 CDT,20,45,2.23,4.92,0,ESE,101034.92,102112.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:36 CDT,20.56,44,1.79,4.47,0,E,101034.92,102110.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:41 CDT,20.56,43,1.79,4.02,0,ENE,101034.92,102110.45
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:46 CDT,20.56,43,2.23,4.47,0,E,101001.43,102076.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:51 CDT,20.56,41,2.23,4.47,0,SSE,101001.43,102076.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 13:56 CDT,20.56,42,1.79,4.47,0,ENE,101001.43,102076.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:01 CDT,20.56,45,2.23,4.47,0,E,101001.43,102076.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:06 CDT,20.56,42,1.79,4.92,0,E,100967.92,102042.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:11 CDT,20.56,42,1.79,4.92,0,E,100967.92,102042.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:16 CDT,21.11,42,1.79,4.47,0,SE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:21 CDT,21.11,44,1.79,4.92,0,ESE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:26 CDT,21.11,45,1.79,4.92,0,NNE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:31 CDT,21.11,42,1.79,5.37,0,SE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:36 CDT,21.11,42,1.79,5.37,0,ESE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:41 CDT,21.11,43,2.23,4.92,0,NE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:46 CDT,21.11,43,2.23,4.92,0,ENE,100967.92,102040.71
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:51 CDT,20.56,44,2.23,4.92,0,SE,100934.43,102008.89
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 14:56 CDT,20.56,44,2.23,4.92,0,ESE,100967.92,102042.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:01 CDT,20.56,44,1.79,4.92,0,E,100934.43,102008.89
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:06 CDT,21.11,42,2.23,4.92,0,ESE,100934.43,102006.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:11 CDT,21.11,44,2.23,4.47,0,E,100934.43,102006.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:16 CDT,21.11,44,2.23,4.47,0,NNE,100900.93,101973.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:21 CDT,21.11,43,1.79,5.37,0,E,100900.93,101973.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:26 CDT,21.11,43,1.79,5.37,0,ENE,100900.93,101973.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:31 CDT,20.56,45,1.79,4.92,0,NE,100867.42,101941.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:36 CDT,20.56,47,1.79,4.47,0,ENE,100867.42,101941.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:41 CDT,20.56,45,1.79,4.02,0,S,100867.42,101941.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:46 CDT,20.56,46,1.79,5.81,0,ESE,100833.93,101907.31
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:51 CDT,20.56,46,1.79,5.81,0,ESE,100833.93,101907.31
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 15:56 CDT,20,47,1.79,4.92,0,SE,100833.93,101909.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:01 CDT,20,47,1.79,4.02,0,ENE,100800.42,101875.51
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:06 CDT,20,48,1.79,4.47,0,ENE,100800.42,101875.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:11 CDT,20,48,1.79,4.47,0,E,100800.42,101875.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:16 CDT,20,48,1.79,4.02,0,ENE,100800.42,101875.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:21 CDT,20,49,1.79,4.47,0,ENE,100766.93,101841.66
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:27 CDT,20,50,1.79,4.47,0,E,100766.93,101841.65
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:31 CDT,20,51,1.79,4.02,0,E,100766.93,101841.65
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:37 CDT,20.56,48,1.79,4.02,0,ENE,100766.93,101839.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:42 CDT,20.56,50,1.79,4.47,0,E,100766.93,101839.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:46 CDT,20.56,52,1.79,4.47,0,ESE,100733.43,101805.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:51 CDT,20.56,51,1.34,4.02,0,E,100733.43,101805.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 16:57 CDT,20.56,50,1.79,3.58,0,ESE,100733.43,101805.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:02 CDT,20.56,51,1.34,3.58,0,ENE,100733.43,101805.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:07 CDT,20.56,53,1.34,3.13,0,E,100699.92,101771.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:12 CDT,20.56,53,1.79,4.92,0,S,100733.43,101805.73
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:17 CDT,20.56,56,1.79,4.92,0,E,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:22 CDT,20.56,56,1.34,3.58,0,SE,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:27 CDT,20.56,58,1.79,6.26,0,SE,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:32 CDT,20.56,57,1.79,6.26,0,SE,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:37 CDT,20.56,59,1.79,6.26,0,SE,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:42 CDT,20.56,60,2.23,6.26,0,SE,100699.92,101771.86
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:47 CDT,20,61,2.68,5.37,0,S,100699.92,101773.91
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:52 CDT,20,61,2.68,5.37,0,ESE,100699.92,101773.91
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 17:57 CDT,20,62,2.23,5.81,0,SE,100666.43,101740.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:02 CDT,20,62,2.23,6.26,0,SE,100699.92,101773.91
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:07 CDT,20,62,2.68,6.26,0,SE,100699.92,101773.91
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:12 CDT,20,63,2.68,4.92,0,SSE,100666.43,101740.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:17 CDT,20,63,2.68,4.92,0,SE,100666.43,101740.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:22 CDT,20,63,2.68,6.26,0,SSE,100666.43,101740.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:27 CDT,20,63,3.13,6.26,0,SE,100666.43,101740.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:32 CDT,20,64,3.13,5.81,0,SSE,100666.43,101740.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:37 CDT,20,64,2.68,5.81,0,SSE,100666.43,101740.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:42 CDT,20,64,2.23,4.92,0,SE,100666.43,101740.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:47 CDT,20,64,2.68,5.81,0,SE,100666.43,101740.06
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:52 CDT,19.44,64,2.68,6.26,0,SE,100666.43,101742.13
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 18:57 CDT,19.44,64,2.23,6.26,0,SSE,100699.92,101775.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:02 CDT,19.44,65,2.23,4.47,0,SSE,100699.92,101775.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:07 CDT,19.44,65,1.79,3.58,0,SSE,100699.92,101775.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:12 CDT,19.44,66,1.79,3.58,0,SSE,100699.92,101775.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:17 CDT,19.44,66,2.23,4.47,0,ESE,100699.92,101775.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:22 CDT,19.44,67,1.79,4.47,0,SE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:27 CDT,19.44,67,1.79,4.02,0,SSE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:32 CDT,19.44,67,1.79,4.02,0,SE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:37 CDT,19.44,68,2.23,4.47,0,SSE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:42 CDT,19.44,68,2.23,4.47,0,SSE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:47 CDT,19.44,69,1.79,4.02,0,SE,100699.92,101775.97
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:52 CDT,18.89,69,2.23,5.37,0,SE,100699.92,101778.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 19:57 CDT,18.89,69,2.68,5.37,0,ESE,100699.92,101778.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:02 CDT,18.89,69,2.68,5.37,0,SSE,100699.92,101778.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:07 CDT,18.89,70,2.23,4.92,0,SSE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:12 CDT,18.89,70,2.23,5.37,0,SE,100766.93,101845.74
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:17 CDT,18.89,70,2.68,5.37,0,SE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:22 CDT,18.89,70,1.79,4.47,0,SE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:27 CDT,18.89,70,1.34,3.58,0,ESE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:32 CDT,18.89,71,1.79,4.02,0,ESE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:37 CDT,18.89,71,1.79,4.02,0,SE,100733.43,101811.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:42 CDT,18.89,71,1.79,4.02,0,SE,100699.92,101778.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:47 CDT,18.33,71,1.79,4.02,0,SE,100733.43,101813.96
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:52 CDT,18.33,72,1.79,3.13,0,SE,100733.43,101813.96
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 20:57 CDT,18.33,72,1.79,3.58,0,SSE,100699.92,101780.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:02 CDT,18.33,72,1.34,3.58,0,SE,100699.92,101780.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:07 CDT,18.33,72,1.34,3.58,0,SE,100699.92,101780.09
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:12 CDT,18.33,73,1.34,3.58,0,SSE,100733.43,101813.96
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:17 CDT,18.33,73,1.34,4.02,0,E,100733.43,101813.96
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:22 CDT,18.33,74,1.34,4.02,0,E,100766.93,101847.82
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:27 CDT,18.33,74,0.9,3.13,0,S,100766.93,101847.82
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:32 CDT,18.33,74,1.34,3.58,0,SE,100766.93,101847.82
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:37 CDT,18.33,74,1.34,3.58,0,S,100766.93,101847.82
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:42 CDT,18.33,75,1.34,2.68,0,SSE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:47 CDT,18.33,75,1.34,3.58,0,SSE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:52 CDT,18.33,75,1.34,3.58,0,S,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 21:57 CDT,18.33,76,1.34,3.58,0,SE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:02 CDT,18.33,76,1.79,4.02,0,SSE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:07 CDT,18.33,76,1.79,4.02,0,S,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:12 CDT,18.33,77,1.34,3.58,0,SE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:17 CDT,18.33,77,1.79,4.92,0,SSE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:22 CDT,18.33,77,2.23,4.92,0,SSE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:27 CDT,18.33,78,2.23,4.92,0,S,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:32 CDT,18.33,78,1.79,3.58,0,SE,100766.93,101847.81
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:37 CDT,18.33,78,1.34,3.58,0,E,100800.42,101881.66
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:42 CDT,17.78,78,1.34,2.68,0,SSE,100766.93,101849.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:47 CDT,17.78,79,1.34,4.92,0,SE,100800.42,101883.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:52 CDT,17.78,79,1.79,4.92,0,SE,100800.42,101883.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 22:57 CDT,17.78,79,1.34,3.58,0,SE,100800.42,101883.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,04/22/2021 23:02 CDT,17.78,79,0.9,2.23,0,SSE,100800.42,101883.72
