station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 17:46 CDT,27.78,46,1.34,4.47,2.032,N,99741.43,100603.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 18:02 CDT,27.78,42,1.79,4.47,2.032,N,99741.43,100603.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 18:15 CDT,27.78,45,1.79,5.37,2.032,NNE,99741.43,100603.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 18:31 CDT,27.78,44,0.9,3.58,2.032,NNE,99741.43,100603.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 18:46 CDT,27.78,44,0.45,2.68,2.032,NNE,99775,100637.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 19:01 CDT,27.22,45,0.45,1.34,2.032,NE,99775,100639.18
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 19:15 CDT,26.67,50,0,0.9,2.032,,99741.43,100606.9
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 19:16 CDT,26.67,50,0,0.9,2.032,,99741.43,100606.9
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 19:30 CDT,26.11,53,0,0.45,2.032,,99741.43,100608.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 19:47 CDT,25.56,53,0,0.9,2.032,,99741.43,100610.13
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 20:16 CDT,18.33,90,0,0,2.032,,99775,100665.61
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 20:30 CDT,17.22,93,0,0,2.032,,99808.56,100702.9
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 20:45 CDT,17.22,93,0,0.45,2.032,,99808.56,100702.9
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 21:15 CDT,17.22,93,0,0,2.032,,99875.68,100770.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 21:33 CDT,16.67,92,0,0,2.286,,99909.23,100806.18
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 21:45 CDT,16.11,91,0,0,2.286,,99942.79,100841.78
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 22:00 CDT,16.11,91,0,0,2.54,,99942.79,100841.78
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 22:15 CDT,15.56,92,0,0,2.54,,99976.36,100877.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 22:31 CDT,15.56,92,0,0,2.794,,99976.36,100877.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 22:46 CDT,15,93,0,0,2.794,,99942.79,100845.26
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 23:02 CDT,15,93,0,0,2.794,,99942.79,100845.26
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 23:16 CDT,14.44,94,0,0,2.794,,99976.36,100880.9
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 23:31 CDT,15,94,0,0,2.794,,99942.79,100845.26
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/23/2020 23:45 CDT,15,93,0,0,2.794,,99909.23,100811.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 00:15 CDT,15,89,0,0,0,,99942.79,100845.27
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 00:30 CDT,15,90,0,0,0,,99942.79,100845.27
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 00:46 CDT,15,90,0,0,0,,99909.23,100811.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 01:00 CDT,14.44,90,0,0,0,,99909.23,100813.17
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 01:16 CDT,14.44,91,0,0,0,,99909.23,100813.17
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 01:30 CDT,14.44,91,0,0,0,,99909.23,100813.17
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 01:45 CDT,13.89,92,0,0,0,,99909.23,100814.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 02:16 CDT,13.89,91,0,0,0,,99875.68,100781.05
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 02:32 CDT,13.89,92,0,0,0,,99875.68,100781.05
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 02:46 CDT,13.33,93,0,0,0,,99875.68,100782.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 03:16 CDT,12.78,93,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 03:30 CDT,12.78,95,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 03:46 CDT,12.78,95,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 04:00 CDT,12.78,94,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 04:18 CDT,12.78,95,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 04:30 CDT,12.78,95,0,0,0,,99808.56,100716.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 04:46 CDT,12.78,95,0,0,0,,99808.56,100716.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 05:16 CDT,12.78,96,0,0,0,,99808.56,100716.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 05:30 CDT,12.22,94,0,0,0,,99808.56,100718.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 05:46 CDT,12.78,96,0,0,0,,99808.56,100716.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 06:16 CDT,12.78,96,0,0,0,,99808.56,100716.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 06:31 CDT,12.78,96,0,0,0,,99842.11,100750.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 06:45 CDT,12.78,96,0,0,0,,99875.68,100784.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 07:02 CDT,12.78,95,0,0,0,,99875.68,100784.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 07:15 CDT,13.89,94,0,0.45,0,,99909.23,100814.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 07:16 CDT,13.89,94,0,0.45,0,,99909.23,100814.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 07:30 CDT,15,91,0,1.34,0,,99909.23,100811.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 07:46 CDT,16.67,87,0,0.45,0,,99909.23,100806.18
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 08:01 CDT,17.78,84,0,0.45,0,,99942.79,100836.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 08:16 CDT,18.33,82,0.45,2.23,0,SW,99942.79,100834.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 08:30 CDT,19.44,82,0.9,3.13,0,SSW,99976.36,100865.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 08:47 CDT,20.56,81,0.45,2.68,0,SSW,99976.36,100861.97
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 09:02 CDT,21.67,80,1.34,4.02,0,SW,99976.36,100858.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 09:15 CDT,22.22,80,1.34,5.37,0,SW,99976.36,100856.97
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 11:46 CDT,27.78,59,2.68,8.05,0,SW,99942.79,100806.78
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 12:00 CDT,28.33,57,2.23,6.7,0,SSW,99909.23,100771.35
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 12:15 CDT,27.78,54,5.37,10.28,0,SW,99909.23,100772.94
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 12:32 CDT,28.33,52,5.37,8.49,0,SW,99875.68,100737.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 12:46 CDT,28.89,51,4.02,8.94,0,SW,99842.11,100702.05
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 13:15 CDT,30,49,2.68,8.49,0,SSW,99775,100631.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 13:31 CDT,30.56,48,4.92,11.17,0,SW,99775,100629.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 13:47 CDT,30.56,45,4.47,8.49,0,SSW,99741.43,100595.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 14:00 CDT,30.56,46,5.37,9.39,0,SW,99707.88,100561.93
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 14:15 CDT,31.67,45,4.02,7.15,0,SSW,99674.31,100524.95
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 14:32 CDT,31.67,43,3.13,8.94,0,SSW,99640.75,100491.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 14:46 CDT,31.67,43,4.02,8.05,0,SSW,99607.2,100457.27
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 15:16 CDT,32.22,44,5.37,8.49,0,S,99573.63,100421.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 15:31 CDT,32.22,44,2.68,8.49,0,WSW,99573.63,100421.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 15:45 CDT,32.22,45,1.79,5.37,0,SW,99573.63,100421.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 16:15 CDT,32.78,46,2.23,6.26,0,SSW,99506.51,100352.61
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 16:31 CDT,32.22,45,2.68,8.05,0,ESE,99472.95,100320.33
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 16:46 CDT,32.78,46,2.23,6.26,0,SW,99439.39,100284.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 17:01 CDT,32.78,44,2.68,6.7,0,SSW,99439.39,100284.93
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 17:15 CDT,32.78,46,3.13,6.7,0,SW,99439.39,100284.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 17:17 CDT,32.78,45,2.68,6.26,0,SSW,99439.39,100284.93
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 17:30 CDT,32.78,48,1.79,6.7,0,SSW,99439.39,100284.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 17:46 CDT,32.78,46,2.23,6.7,0,WSW,99405.83,100251.08
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 18:00 CDT,33.33,47,1.79,5.37,0,SW,99439.39,100283.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 18:16 CDT,33.33,45,0.9,4.02,0,W,99439.39,100283.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 18:30 CDT,32.78,47,0,3.13,0,,99439.39,100284.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 18:46 CDT,32.78,48,0.45,2.68,0,WSW,99439.39,100284.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 19:00 CDT,32.22,52,0,1.34,0,,99439.39,100286.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 19:16 CDT,31.11,53,1.34,2.23,0,SW,99439.39,100289.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 19:31 CDT,30.56,55,0,1.79,0,,99439.39,100291.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 19:45 CDT,29.44,57,0.45,1.79,0,SW,99439.39,100294.29
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 20:15 CDT,28.89,58,4.02,5.81,0,SSW,99405.83,100262
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 20:31 CDT,28.33,59,3.13,7.15,0,SW,99405.83,100263.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 20:45 CDT,28.89,57,3.58,11.17,0,NNW,99607.2,100465.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 20:48 CDT,28.89,56,1.79,11.17,0,NNE,99607.2,100465.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 21:02 CDT,29.44,41,4.47,8.05,0,NNW,99707.88,100565.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 21:31 CDT,27.78,44,2.68,6.7,0,NE,99808.56,100671.41
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 21:45 CDT,27.22,46,3.13,7.6,0,NNE,99875.68,100740.73
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 22:16 CDT,26.67,47,3.58,6.7,0,NNW,99976.36,100843.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 22:30 CDT,26.11,49,1.34,4.92,0,N,100009.91,100879.34
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 22:45 CDT,25.56,49,0.9,3.58,0,NNE,100077.04,100948.67
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 23:01 CDT,25,50,0,0.45,0,,100110.59,100984.15
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 23:15 CDT,24.44,53,0,0.45,0,,100110.59,100985.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 23:30 CDT,23.89,58,0,0.45,0,,100144.16,101021.29
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/24/2020 23:45 CDT,22.78,61,0,0.45,0,,100144.16,101024.59
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 00:16 CDT,20.56,71,0,0.45,0,,100177.72,101065.12
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 00:30 CDT,20,73,0,0.45,0.254,,100177.72,101066.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 00:46 CDT,18.89,77,0,0,0.254,,100177.72,101070.22
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 01:15 CDT,18.33,75,0,0.45,0.508,,100211.28,101105.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 01:31 CDT,20,62,0,0.45,0.508,,100177.72,101066.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 01:45 CDT,20.56,61,0,0,0.508,,100177.72,101065.14
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 02:16 CDT,20,61,0,0.45,0.508,,100177.72,101066.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 02:31 CDT,20.56,58,0,2.23,0.508,,100177.72,101065.14
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 02:46 CDT,20.56,57,0,0.9,0.508,,100211.28,101099
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 03:00 CDT,20,61,0,0.45,0.508,,100177.72,101066.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 03:19 CDT,20,59,0,0.9,0.508,,100211.28,101100.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 03:30 CDT,19.44,61,0,0.45,0.508,,100211.28,101102.41
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 03:46 CDT,18.89,64,0,0.45,0.508,,100278.4,101171.81
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 04:15 CDT,17.22,69,0,0,0.508,,100311.96,101210.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 04:30 CDT,16.11,78,0,0.45,0.508,,100345.52,101248.15
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 04:45 CDT,15.56,79,0.45,0.9,0.508,NNW,100345.52,101249.88
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 05:01 CDT,16.67,73,0,0.45,0.508,,100379.09,101280.27
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 05:15 CDT,15.56,77,0,0.9,0.508,,100379.09,101283.75
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 05:31 CDT,16.11,74,0,0.9,0.508,,100379.09,101282.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 05:45 CDT,16.11,74,0,1.34,0.508,,100412.64,101315.88
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 06:16 CDT,15.56,76,0,0.9,0.762,,100446.2,101351.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 06:31 CDT,15,78,0,0.45,0.762,,100479.77,101387.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/25/2020 06:46 CDT,15,80,0,0.9,0.762,,100513.32,101420.96
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 20:15 CDT,22.78,58,0,0,0,,100882.48,101769.41
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 20:30 CDT,21.67,58,0,0,0,,100916.05,101806.63
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 20:46 CDT,20.56,61,0,0,0,,100916.05,101810.01
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 21:00 CDT,19.44,65,0,0,0,,100916.05,101813.44
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 21:17 CDT,19.44,65,0,0,0,,100916.05,101813.44
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 21:30 CDT,18.89,68,0,0,0,,100949.61,101849
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 21:45 CDT,18.33,70,0,0,0,,100983.16,101884.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 22:16 CDT,17.22,73,0,0,0,,100983.16,101888.04
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 22:32 CDT,17.22,75,0,0,0,,100983.16,101888.04
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 22:46 CDT,16.67,72,0,0,0,,100983.16,101889.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 23:15 CDT,18.33,71,1.34,3.58,0,SSW,100983.16,101884.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 23:31 CDT,18.89,68,0,3.58,0,,100983.16,101882.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/26/2020 23:45 CDT,18.89,67,1.34,3.58,0,SW,100983.16,101882.85
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 00:01 CDT,18.89,68,0,2.68,0,,100983.16,101882.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 00:15 CDT,18.33,69,0.45,2.23,0,SSW,100983.16,101884.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 00:31 CDT,18.33,71,1.34,2.68,0,SSW,100983.16,101884.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 00:45 CDT,17.78,72,0.9,2.23,0,SSW,100983.16,101886.29
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 01:16 CDT,15.56,79,0,0.45,0,,101016.73,101927.14
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 01:30 CDT,15.56,81,0,0.45,0,,101016.73,101927.13
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 01:46 CDT,15,83,0,0.45,0,,101050.29,101962.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 02:01 CDT,15,84,0,0.45,0,,101050.29,101962.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 02:15 CDT,15,84,0,0.45,0,,101016.73,101928.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 02:16 CDT,15.56,84,0,0.45,0,,101016.73,101927.13
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 02:30 CDT,15.56,82,0,0,0,,101050.29,101961
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 02:46 CDT,14.44,83,0,0,0,,101050.29,101964.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 03:01 CDT,13.89,86,0,0,0,,101016.73,101932.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 03:15 CDT,13.33,87,0,0,0,,101016.73,101934.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 03:31 CDT,12.78,88,0,0,0,,101016.73,101936.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 03:46 CDT,12.78,89,0,0,0,,101016.73,101936.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 04:01 CDT,12.78,91,0,0,0,,101016.73,101936.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 04:15 CDT,12.22,90,0,0,0,,101050.29,101971.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 04:31 CDT,12.78,92,0,0,0,,101016.73,101936.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 04:46 CDT,12.78,92,0,0,0,,101016.73,101936.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 05:00 CDT,12.22,93,0,0,0,,101016.73,101937.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 05:17 CDT,12.22,92,0,0,0,,101016.73,101937.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 05:30 CDT,11.67,92,0,0,0,,101016.73,101939.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 05:45 CDT,11.11,92,0,0,0,,101050.29,101975.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 06:00 CDT,11.11,93,0,0,0,,101016.73,101941.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 06:16 CDT,11.67,94,0,0,0,,100983.16,101905.74
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 06:30 CDT,11.11,93,0,0,0,,101016.73,101941.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 06:32 CDT,11.11,93,0,0,0,,101016.73,101941.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 06:46 CDT,11.11,94,0,0,0,,101016.73,101941.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,04/27/2020 07:15 CDT,12.78,95,0,0,0,,100983.16,101902.14
